665310034514673686,290377786567426048,1,1589691416073
665310034514673686,301441067004329984,1,1589691944568
665310034514673686,386333744187047946,1,1589694272110
665310034514673686,291325426662637568,1,1589694159920
665310034514673686,249159149269680129,1,1589690143041
665310034514673686,205569736589705218,1,1589690244946
665310034514673686,511321478223101953,1,1589690324377
665310034514673686,265004575142969344,1,1589694234873
665310034514673686,293898694930202624,1,1589690143000
665310034514673686,629694133455290370,1,1589690294891
665310034514673686,149337600656670720,1,1589690154078
665310034514673686,165195486746116096,1,1589719276372
665310034514673686,148502525920673792,1,1589714502490
665310034514673686,329928420643307520,1,1589714727204
665310034514673686,329684916159643650,1,1589716267196
665310034514673686,468420859489681409,1,1589719555573
665310034514673686,472022116309663762,1,1589714939495
665310034514673686,310231949455130624,1,1589716012660
665310034514673686,196715167088771072,1,1589717932128
665310034514673686,425609688441159682,1,1589714614797
665310034514673686,175072641919614976,1,1589720015418
665310034514673686,168951344260972544,1,1589717755799
665310034514673686,558771826902302771,1,1589719678166
665310034514673686,312680806344818699,1,1589714029402
665310034514673686,411334197953691668,1,1589716651404
665310034514673686,226634277662490624,1,1589714437602
665310034514673686,272143648114606083,1,1589716538709
665310034514673686,290377786567426048,1,1589718072851
665310034514673686,205569736589705218,1,1589714455875
665310034514673686,203176347437236225,1,1589715630801
665310034514673686,164525273503498240,1,1589717324449
665310034514673686,182890528768000002,1,1589717343446
665310034514673686,165195486746116096,1,1589755773906
665310034514673686,148502525920673792,1,1589756401229
665310034514673686,415728773108072449,1,1589756565119
665310034514673686,468420859489681409,1,1589755773444
665310034514673686,329684916159643650,1,1589755773663
665310034514673686,329928420643307520,1,1589755808626
665310034514673686,177617565487595521,1,1589755850483
665310034514673686,558771826902302771,1,1589756208661
665310034514673686,411334197953691668,1,1589755867525
665310034514673686,272143648114606083,1,1589756202576
665310034514673686,205569736589705218,1,1589756310014
665310034514673686,341664179213565952,1,1589755799775
665310034514673686,293898694930202624,1,1589756192880
665310034514673686,149337600656670720,1,1589755869100
665310034514673686,456465826728378382,1,1589756602330
665310034514673686,164525273503498240,1,1589755772255
164525273503498240,272143648114606083,6,1589761019536
665310034514673686,687822862991491156,1,1589800354734
665310034514673686,165195486746116096,1,1589803370661
665310034514673686,155809631837487104,1,1589801558432
665310034514673686,148502525920673792,1,1589801673506
665310034514673686,329928420643307520,1,1589801597850
665310034514673686,307299124150272002,1,1589800711522
665310034514673686,310231949455130624,1,1589804638757
665310034514673686,148552084533280773,1,1589807065704
665310034514673686,196715167088771072,1,1589801647797
665310034514673686,425609688441159682,1,1589800172190
665310034514673686,286211697872470016,1,1589800534301
665310034514673686,168951344260972544,1,1589804198901
665310034514673686,312680806344818699,1,1589800666305
665310034514673686,226634277662490624,1,1589805026206
665310034514673686,272143648114606083,1,1589802355791
665310034514673686,210573871680585728,1,1589800376441
665310034514673686,249159149269680129,1,1589800832200
665310034514673686,205569736589705218,1,1589801643048
665310034514673686,219663786586537986,1,1589804697044
665310034514673686,163906051152805888,1,1589806394189
665310034514673686,330670952730066946,1,1589800707468
665310034514673686,203176347437236225,1,1589801731937
665310034514673686,164525273503498240,1,1589800967662
665310034514673686,182890528768000002,1,1589803993325
665310034514673686,165195486746116096,1,1589833024350
665310034514673686,468420859489681409,1,1589833038757
665310034514673686,329684916159643650,1,1589833051665
665310034514673686,329928420643307520,1,1589833108593
665310034514673686,243578401082966016,1,1589833158779
665310034514673686,177617565487595521,1,1589833173053
665310034514673686,571736846988607506,1,1589833055191
665310034514673686,558771826902302771,1,1589833025815
665310034514673686,411334197953691668,1,1589833110461
665310034514673686,226634277662490624,1,1589833531125
665310034514673686,272143648114606083,1,1589833514315
665310034514673686,249159149269680129,1,1589833130052
665310034514673686,629694133455290370,1,1589833633402
665310034514673686,149337600656670720,1,1589833025903
665310034514673686,456465826728378382,1,1589833099833
665310034514673686,203176347437236225,1,1589833108593
665310034514673686,164525273503498240,1,1589833026384
190560303681896448,293898694930202624,3,1589883688103
665310034514673686,329928420643307520,1,1589883437869
665310034514673686,307299124150272002,1,1589884416363
665310034514673686,310231949455130624,1,1589885702913
665310034514673686,196715167088771072,1,1589886819814
665310034514673686,571736846988607506,1,1589883382588
665310034514673686,425609688441159682,1,1589882684624
665310034514673686,168951344260972544,1,1589883365730
665310034514673686,286211697872470016,1,1589884689290
665310034514673686,241248893621239808,1,1589884784864
665310034514673686,312680806344818699,1,1589883035188
665310034514673686,195556031579815936,1,1589884256559
665310034514673686,226634277662490624,1,1589882972606
665310034514673686,294819837652369408,1,1589883823008
665310034514673686,290377786567426048,1,1589886541800
665310034514673686,249159149269680129,1,1589885946511
665310034514673686,205569736589705218,1,1589886762444
665310034514673686,293898694930202624,1,1589882668307
665310034514673686,163906051152805888,1,1589886510074
665310034514673686,330670952730066946,1,1589882711310
665310034514673686,456465826728378382,1,1589882800618
665310034514673686,203176347437236225,1,1589882670067
665310034514673686,164525273503498240,1,1589888046721
329928420643307520,599964015086665741,3,1589915831133
312680806344818699,599964015086665741,2,1589915856580
665310034514673686,415728773108072449,1,1589920723417
665310034514673686,329684916159643650,1,1589920024295
665310034514673686,468420859489681409,1,1589920070851
665310034514673686,243578401082966016,1,1589920143808
665310034514673686,329928420643307520,1,1589920252650
665310034514673686,177617565487595521,1,1589920253993
665310034514673686,196715167088771072,1,1589920399393
665310034514673686,571736846988607506,1,1589920015181
665310034514673686,425609688441159682,1,1589920045021
665310034514673686,613070406911524904,1,1589920711447
665310034514673686,286211697872470016,1,1589920709470
665310034514673686,195556031579815936,1,1589920006384
665310034514673686,599964015086665741,1,1589920112946
665310034514673686,411334197953691668,1,1589920124311
665310034514673686,272143648114606083,1,1589920002194
665310034514673686,293898694930202624,1,1589920000228
665310034514673686,149337600656670720,1,1589920586486
665310034514673686,456465826728378382,1,1589919999185
665310034514673686,330670952730066946,1,1589920007000
665310034514673686,203176347437236225,1,1589920219641
665310034514673686,164525273503498240,1,1589920052441
665310034514673686,182890528768000002,1,1589920093319
265004575142969344,291325426662637568,1,1589925545891
665310034514673686,155809631837487104,1,1589951603665
665310034514673686,243578401082966016,1,1589950376337
665310034514673686,329684916159643650,1,1589951890421
665310034514673686,307299124150272002,1,1589950266010
665310034514673686,310231949455130624,1,1589950965350
665310034514673686,534141528256544780,1,1589951613126
665310034514673686,571736846988607506,1,1589950306126
665310034514673686,425609688441159682,1,1589950270305
665310034514673686,439193926650298381,1,1589951956399
665310034514673686,312680806344818699,1,1589951373412
665310034514673686,599964015086665741,1,1589951463217
665310034514673686,301441067004329984,1,1589950434574
665310034514673686,249159149269680129,1,1589951832408
665310034514673686,293898694930202624,1,1589950268416
665310034514673686,456465826728378382,1,1589950345583
665310034514673686,182890528768000002,1,1589951592698
272143648114606083,150567278209925121,13,1589977162223
665310034514673686,165195486746116096,1,1589983040086
665310034514673686,415728773108072449,1,1589983880788
665310034514673686,468420859489681409,1,1589983014824
665310034514673686,329928420643307520,1,1589983857548
665310034514673686,148552084533280773,1,1589983034005
665310034514673686,425609688441159682,1,1589983007969
665310034514673686,322501682380537856,1,1589983891325
665310034514673686,613070406911524904,1,1589983895807
665310034514673686,149534494032920576,1,1589984074243
665310034514673686,168951344260972544,1,1589983122801
665310034514673686,286211697872470016,1,1589984885542
665310034514673686,439193926650298381,1,1589983271517
665310034514673686,558771826902302771,1,1589984025058
665310034514673686,312680806344818699,1,1589983202159
665310034514673686,679069910294331453,1,1589983382931
665310034514673686,272143648114606083,1,1589983015669
665310034514673686,301441067004329984,1,1589983853192
665310034514673686,290377786567426048,1,1589983895105
665310034514673686,205569736589705218,1,1589983009502
665310034514673686,249159149269680129,1,1589984065804
665310034514673686,330670952730066946,1,1589983460826
665310034514673686,203176347437236225,1,1589983009372
665310034514673686,164525273503498240,1,1589984344034
665310034514673686,165195486746116096,1,1590011401995
665310034514673686,468420859489681409,1,1590011346269
665310034514673686,329928420643307520,1,1590011351631
665310034514673686,243578401082966016,1,1590011439067
665310034514673686,329684916159643650,1,1590011530471
665310034514673686,534141528256544780,1,1590011381558
665310034514673686,187680694703489024,1,1590011428065
665310034514673686,322501682380537856,1,1590012106098
665310034514673686,199582442661740544,1,1590012078531
665310034514673686,226634277662490624,1,1590011991382
665310034514673686,272143648114606083,1,1590011367779
665310034514673686,290377786567426048,1,1590011738575
665310034514673686,560579702209773589,1,1590012110479
665310034514673686,249159149269680129,1,1590012089625
665310034514673686,293898694930202624,1,1590011340752
665310034514673686,341664179213565952,1,1590011403417
665310034514673686,629694133455290370,1,1590011724517
665310034514673686,149337600656670720,1,1590011346185
665310034514673686,456465826728378382,1,1590011349983
665310034514673686,203176347437236225,1,1590012105045
